"avg_price","area","avg_price_neibr","num_house_neibr","num_adjustment","num_following","num_browsed","management_fee","year_sold","dist_hospital","dist_supermarket","dist_mall","dist_park","dist_subway","dist_bus","dist_2nd_school","dist_1st_school","num_supermarket","num_shopping_mall","num_park","num_subway","num_bus","num_2nd_school","num_1st_school","num_bedroom","num_livingroom","num_kitchen","num_bathroom","which_floor","type_of_building.Slab","type_of_building.Slab.Tower","year_built","type_of_foundation.Brick","type_of_foundation.Steel","has_lift.No","has_lift.Yes","in_which_ring.0","in_which_ring.1","in_which_ring.2","in_which_ring.3","type_which_floor.High","type_which_floor.Low","type_which_floor.Medium"
40282,89.37,45279,"72",0,0,61,2.85,2019,2.83624488113729,0.147518248290964,1.89398090132416,2.49954337869454,3.02169795831841,0.197827771921696,0.184596525986153,0.946843763518338,3,0,0,0,29,4,2,"3","2","1","1","7",1,0,46,0,1,1,0,0,1,0,0,1,0,0
31951,111.11,41407,"22",1,7,94,1.2,2019,1.07925014170274,0.00562360364086334,0.437981298484173,0.495752969047589,1.13799646007043,0.214624987385794,0.518227506154209,0.160545450022967,7,5,1,2,39,4,3,"3","2","1","1","1",1,0,45,0,1,0,1,0,1,0,0,0,1,0
40543,90.03,46330,"125",0,0,58,0.98,2019,1.45137932955933,0.345341790367679,0.805505758333522,1.49183872664319,1.64010455580921,0.165391834652471,0.505161645207964,0.796135802644637,6,1,1,0,33,4,4,"2","1","1","1","7",1,0,41,0,1,0,1,0,1,0,0,1,0,0
40278,89.38,45279,"72",0,4,62,2.85,2019,2.83624488113729,0.147518248290964,1.89398090132416,2.49954337869454,3.02169795831841,0.197827771921696,0.184596525986153,0.946843763518338,3,0,0,0,29,4,2,"3","2","1","1","1",1,0,45,0,1,0,1,0,1,0,0,1,0,0
40481,74.85,42284,"96",3,18,75,0.56,2019,0.347022389283599,0.51460878664917,0.567621283075526,0.517473678846791,0.573662142720943,0.412177366085472,0.312345664349342,0.165080568239249,6,4,2,2,32,4,3,"2","2","1","1","6",1,0,36,0,1,1,0,0,1,0,0,0,0,1
30220,130.71,41668,"194",1,14,96,0.4,2019,4.02056856876406,0.53655389643828,0.790944056515624,1.30574347475857,2.00279256225014,0.158794611221326,1.32393042717842,1.41682775179217,2,1,1,0,30,3,1,"3","2","2","2","6",1,0,37,0,1,1,0,0,1,0,0,0,1,0
41624,76.4,51438,"67",2,35,68,1.28,2019,0.460786961599927,0.352726954461583,0.237714694109694,0.633392442522561,0.507008345611129,0.15024757459646,0.716178826361786,0.518549624196657,6,5,2,2,31,4,3,"2","1","1","1","1",1,0,39,0,1,0,1,0,1,0,0,1,0,0
41236,74.45,46456,"36",0,3,53,1.18,2019,0.970919302677023,0.802496463859035,0.353148376922197,0.949542896389313,0.942789077105328,0.167459036426865,0.214278247351741,0.992976831524201,5,5,3,2,25,4,3,"2","2","1","1","8",1,0,39,0,1,0,1,0,1,0,0,1,0,0
34458,94.32,46330,"125",0,21,61,0.98,2019,1.45137932955933,0.345341790367679,0.805505758333522,1.49183872664319,1.64010455580921,0.165391834652471,0.505161645207964,0.796135802644637,6,1,1,0,33,4,4,"2","2","1","1","7",1,0,37,0,1,0,1,0,1,0,0,1,0,0
40495,80.01,52276,"33",4,36,55,1.9,2019,1.33459197024078,0.94095361134962,0.428223564044647,0.91285815822135,1.23261650314539,0.118394766010903,0.399328719061527,1.46089778562149,2,4,3,1,19,3,1,"2","1","1","1","2",1,0,41,0,1,0,1,0,1,0,0,0,1,0
37195,94.1,39574,"44",1,12,58,1.18,2019,1.80388926861779,0.317324141671086,0.969760411534375,1.77472893602129,1.99584639863897,0.154537817062896,0.302903430508199,0.641250349997283,6,1,0,0,31,5,2,"2","2","1","1","1",1,0,37,0,1,0,1,0,1,0,0,0,0,1
34179,95.09,40821,"58",3,3,68,1.1,2019,0.88276028865132,0.120069065799465,0.632553135960682,0.954230708947248,1.08916624586163,0.213190102263509,0.412838909407354,0.720243031858294,6,4,1,1,36,4,4,"3","1","1","1","5",1,0,36,0,1,1,0,0,1,0,0,1,0,0
43479,77.05,51438,"67",2,21,53,1.28,2019,0.460786961599927,0.352726954461583,0.237714694109694,0.633392442522561,0.507008345611129,0.15024757459646,0.716178826361786,0.518549624196657,6,5,2,2,31,4,3,"2","2","1","1","1",1,0,39,0,1,0,1,0,1,0,0,0,0,1
39510,96.18,44635,"53",1,9,80,0.8,2019,1.52457394765874,0.474741326469289,0.627195333662821,0.726185261607099,0.561606190528958,0.134806132910395,0.241047309733349,0.62188287871743,4,3,1,2,30,4,3,"3","2","1","1","1",1,0,42,0,1,0,1,0,1,0,0,0,0,1
34846,89.25,46330,"125",0,0,54,0.98,2019,1.45137932955933,0.345341790367679,0.805505758333522,1.49183872664319,1.64010455580921,0.165391834652471,0.505161645207964,0.796135802644637,6,1,1,0,33,4,4,"2","2","0","1","5",1,0,41,0,1,1,0,0,1,0,0,0,0,1
42171,88.45,56087,"15",1,50,74,1.9,2019,1.91716674489227,0.738033033974044,0.284689670527345,0.362590656523442,1.71834724591463,0.213131750362712,0.200525825138826,1.83261073744107,1,2,2,0,14,3,0,"3","2","1","2","3",1,0,32.1620195180243,0,1,0,1,0,1,0,0,0,1,0
42040,81.78,52276,"33",0,1,54,1.9,2019,1.33459197024078,0.94095361134962,0.428223564044647,0.91285815822135,1.23261650314539,0.118394766010903,0.399328719061527,1.46089778562149,2,4,3,1,19,3,1,"2","2","1","1","2",1,0,41,0,1,0,1,0,1,0,0,0,1,0
39391,78.7,45337,"92",1,2,78,0.56,2019,0.379010832382772,0.356977918230783,0.344957233762858,0.524670293798382,0.497295109280865,0.067288926655821,0.65801540254092,0.359514270229773,5,5,2,2,32,4,3,"2","2","1","1","1",1,0,36,0,1,0,1,0,1,0,0,0,0,1
44239,76.63,51438,"67",1,17,63,1.28,2019,0.460786961599927,0.352726954461583,0.237714694109694,0.633392442522561,0.507008345611129,0.15024757459646,0.716178826361786,0.518549624196657,6,5,2,2,31,4,3,"2","2","1","1","1",1,0,39,0,1,0,1,0,1,0,0,0,0,1
36703,94,44635,"53",3,61,72,0.8,2019,1.52457394765874,0.474741326469289,0.627195333662821,0.726185261607099,0.561606190528958,0.134806132910395,0.241047309733349,0.62188287871743,4,3,1,2,30,4,3,"3","2","1","1","1",1,0,42,0,1,0,1,0,1,0,0,0,1,0
41504,81.68,52276,"33",4,139,60,1.9,2019,1.33459197024078,0.94095361134962,0.428223564044647,0.91285815822135,1.23261650314539,0.118394766010903,0.399328719061527,1.46089778562149,2,4,3,1,19,3,1,"2","2","1","1","2",1,0,41,0,1,0,1,0,1,0,0,0,0,1
38580,91.24,46330,"125",0,4,71,0.98,2019,1.45137932955933,0.345341790367679,0.805505758333522,1.49183872664319,1.64010455580921,0.165391834652471,0.505161645207964,0.796135802644637,6,1,1,0,33,4,4,"3","2","1","1","1",1,0,42,0,1,0,1,0,1,0,0,0,1,0
46301,83.8,56087,"15",1,21,80,1.9,2019,1.91716674489227,0.738033033974044,0.284689670527345,0.362590656523442,1.71834724591463,0.213131750362712,0.200525825138826,1.83261073744107,1,2,2,0,14,3,0,"3","2","1","1","3",1,0,43,0,1,0,1,0,1,0,0,0,0,1
36293,89,45279,"72",1,28,79,2.85,2019,2.83624488113729,0.147518248290964,1.89398090132416,2.49954337869454,3.02169795831841,0.197827771921696,0.184596525986153,0.946843763518338,3,0,0,0,29,4,2,"3","2","1","1","8",1,0,45,0,1,0,1,0,1,0,0,0,1,0
46232,69,51797,"174",0,11,52,2.1,2019,3.03225012578808,0.534867540365313,0.557345339129169,2.05777853708338,1.30712760717886,0.146320170473385,0.730236565145597,0.864522913194125,2,3,0,1,27,3,3,"2","1","1","1","1",1,0,41,0,1,0,1,0,1,0,0,1,0,0
40513,83.9,47038,"262",1,0,59,0.2,2019,2.91344156727103,1.015424705295,0.636394468096076,0.406134324460421,1.22927026831874,0.193896441352585,1.11970654889683,1.27796207538805,3,8,3,2,33,3,2,"3","1","1","1","1",1,0,40,0,1,0,1,0,1,0,0,0,0,1
40244,82,46331,"25",2,12,83,2.86,2019,3.10323783544817,0.935892526715841,0.589101050377771,2.10556501172927,1.4990456830598,0.322102149038451,1.15469776034786,0.218238261002465,1,2,0,1,18,4,3,"2","2","1","1","1",1,0,46,0,1,0,1,0,1,0,0,0,0,1
31048,124.97,41921,"49",0,8,77,1.5,2019,1.72077567218912,0.262299404275959,0.287742488681822,0.630314942234557,0.755016049750384,0.248093621169924,0.511940534507409,1.66134719297524,3,1,3,1,21,1,0,"3","2","1","2","1",1,0,39,0,1,0,1,0,1,0,0,0,1,0
38877,89,47038,"262",0,5,66,0.2,2019,2.91344156727103,1.015424705295,0.636394468096076,0.406134324460421,1.22927026831874,0.193896441352585,1.11970654889683,1.27796207538805,3,8,3,2,33,3,2,"3","2","1","1","1",1,0,39,0,1,0,1,0,1,0,0,0,0,1
31019,126.7,40607,"275",3,120,62,1.06,2019,3.59099066723228,0.323571073694429,0.31901186047818,1.73397688804874,0.643448518225385,0.0947290768419429,0.60851487783115,1.38751983836351,4,4,0,2,32,4,2,"3","2","1","2","6",1,0,31,1,0,1,0,0,1,0,0,0,1,0
37694,85.16,44757,"36",1,6,68,1.7,2019,4.02552025769624,0.14472878507993,0.314100715008257,1.83262742149609,0.233064443228873,0.0512005685433546,0.532336126843933,1.34684341284541,4,5,0,2,32,4,2,"2","2","1","1","1",1,0,42,0,1,0,1,0,1,0,0,0,1,0
45067,85.43,40607,"275",4,37,72,1.06,2019,3.59099066723228,0.323571073694429,0.31901186047818,1.73397688804874,0.643448518225385,0.0947290768419429,0.60851487783115,1.38751983836351,4,4,0,2,32,4,2,"3","2","1","2","6",1,0,40,1,0,1,0,0,1,0,0,1,0,0
38193,92.95,50618,"85",0,22,140,2.46,2019,3.05634367202783,0.91866231272276,0.0538933349560105,0.183611080620539,0.846474868025142,0.189504061140365,1.31868746329339,1.42550145244218,5,8,3,2,38,2,1,"2","2","1","1","1",1,0,42,0,1,0,1,0,1,0,0,0,0,1
38877,77.94,48700,"18",0,2,121,0.8,2019,4.33385482841479,0.547249874973509,0.554871204755889,1.24802146406193,0.427161285930464,0.265213189537966,0.694692715567827,0.791946749411857,4,8,1,2,41,5,2,"2","1","1","1","1",1,0,42,0,1,0,1,0,1,0,0,1,0,0
39103,78,41752,"168",1,51,59,1.7,2019,3.05966051450055,0.638794159169152,0.757729560732924,1.69344660757304,0.82839674728127,0.0414779253298538,0.69934581191794,1.36218458341903,5,3,0,2,31,3,3,"2","2","1","1","1",1,0,38,0,1,0,1,0,1,0,0,0,0,1
32679,96.7,41921,"49",1,4,63,1.5,2019,1.72077567218912,0.262299404275959,0.287742488681822,0.630314942234557,0.755016049750384,0.248093621169924,0.511940534507409,1.66134719297524,3,1,3,1,21,1,0,"2","2","1","1","1",1,0,39,0,1,0,1,0,1,0,0,1,0,0
34835,91.29,47038,"262",0,16,57,0.2,2019,2.91344156727103,1.015424705295,0.636394468096076,0.406134324460421,1.22927026831874,0.193896441352585,1.11970654889683,1.27796207538805,3,8,3,2,33,3,2,"2","2","1","1","1",1,0,38,0,1,0,1,0,1,0,0,0,0,1
38909,88.67,51797,"174",3,12,59,2.1,2019,3.03225012578808,0.534867540365313,0.557345339129169,2.05777853708338,1.30712760717886,0.146320170473385,0.730236565145597,0.864522913194125,2,3,0,1,27,3,3,"3","1","1","1","1",1,0,41,0,1,0,1,0,1,0,0,0,1,0
38403,97.65,43267,"11",5,45,154,1.8,2019,4.10487330504021,0.256291423688675,0.271762847183679,1.56017722661096,0.230766961356055,0.269572034197472,0.698932572881086,1.03880775070508,4,6,0,2,37,4,2,"2","1","1","1","1",1,0,38,0,1,0,1,0,1,0,0,1,0,0
40068,95.34,51547,"132",1,18,82,1.9,2019,3.7706902884899,0.285816407115311,0.261948240777926,1.71051613571081,0.618325381297643,0.120311831144801,0.367757997990413,0.98599931282594,4,6,0,2,37,4,2,"2","2","1","1","1",1,0,36,0,1,0,1,0,1,0,0,0,1,0
39204,80.35,53311,"54",2,67,75,2.75,2019,1.78217232625938,0.25423349826511,0.725319815045918,0.631047115839684,0.726860963922976,0.275948732600294,1.18101304527081,1.37499155443771,5,4,2,1,25,1,2,"2","1","1","1","1",1,0,45,0,1,0,1,0,1,0,0,0,0,1
39043,80.17,46857,"63",0,0,51,1.95,2019,1.50782613873605,0.135866686409757,0.842370653102333,0.374750570756571,1.02766052411137,0.179977259820362,1.04736401405258,1.135454710767,5,4,1,2,27,3,2,"2","2","1","1","2",1,0,43,0,1,0,1,0,1,0,0,0,0,1
37729,80.31,48428,"14",4,14,71,2.75,2019,3.50672784956336,1.00534580060714,0.496263834283095,1.77698978935437,1.19676241619401,0.280815287150195,1.03345148827374,0.245642584436643,1,2,0,1,22,4,3,"2","1","1","1","1",1,0,43,0,1,0,1,0,1,0,0,1,0,0
33334,118.5,41752,"168",2,16,49,1.7,2019,3.05966051450055,0.638794159169152,0.757729560732924,1.69344660757304,0.82839674728127,0.0414779253298538,0.69934581191794,1.36218458341903,5,3,0,2,31,3,3,"2","1","1","1","1",1,0,36,0,1,0,1,0,1,0,0,0,0,1
21297,54,47842.2363886246,"21",8,99,76,0.8,2019,1.05112309671662,1.24693673628998,0.14428102725001,1.4530497161798,2.75477556407274,0.351865536255995,1.23884107901686,0.257420603387563,1,1,1,0,23,3,5,"2","1","1","1","4",1,0,10,1,0,1,0,1,0,0,0,0,0,1
36144,70.69,44083,"95",2,18,68,0.8,2019,2.30978414502966,0.324733123107378,1.5258865466782,2.34000332377694,2.48412243598883,0.237608964224117,0.592219188955517,0.411769365523004,6,0,0,0,37,4,2,"2","2","1","2","6",1,0,36,0,1,0,1,0,1,0,0,0,0,1
45173,53.13,48841,"92",0,16,51,1.18,2019,0.942487376598217,0.74761219488347,0.444547685060921,0.796372378470477,0.871617023750187,0.29937939989813,0.358276648985029,1.05316320602179,4,4,3,2,22,4,3,"1","1","1","1","8",1,0,39,0,1,0,1,0,1,0,0,1,0,0
36631,79.17,41174,"36",0,6,62,1.1,2019,2.21547694478851,0.818694792040737,0.717976420967797,1.41784213577137,0.915015509687391,0.177085551873406,0.629453927603076,1.29889608138888,4,2,1,2,25,2,2,"2","2","1","1","1",1,0,40,0,1,0,1,0,1,0,0,0,0,1
35014,77.97,40387,"16",0,5,68,1.2,2019,1.05815412833429,0.0241146752977476,0.44159613060763,0.484342469550007,1.14486676422701,0.236175988769892,0.496803458982361,0.151391032739849,7,5,1,2,39,4,3,"2","2","1","1","1",1,0,45,0,1,0,1,0,1,0,0,0,1,0
43982,54,44608,"99",2,14,145,0.6,2019,0.904231893622674,0.720545765227176,0.282276493401002,0.519248094681053,0.80100656442091,0.111181204238839,0.51945868566038,0.692563220612843,5,6,2,2,34,5,3,"1","1","1","1","6",1,0,36,1,0,1,0,0,1,0,0,1,0,0
36991,79.75,40387,"16",1,3,84,1.2,2019,1.05815412833429,0.0241146752977476,0.44159613060763,0.484342469550007,1.14486676422701,0.236175988769892,0.496803458982361,0.151391032739849,7,5,1,2,39,4,3,"2","1","1","1","2",1,0,45,0,1,0,1,0,1,0,0,1,0,0
34497,75.37,41392,"26",2,18,87,1.2,2019,1.90504520954234,0.819513146186196,0.797307749115414,1.12186617509255,0.878897558156771,0.0696364145667957,0.369318480367071,0.954206887212058,5,2,1,2,26,3,3,"2","2","1","1","1",1,0,42,0,1,0,1,0,1,0,0,0,1,0
39171,56.42,39091,"118",0,2,65,0.92,2019,3.56082194844882,0.33308853788946,0.692152150695438,0.733460804498139,1.84763479616302,0.128106826950867,0.84929435647546,1.23657607895007,2,1,1,0,32,1,2,"1","1","1","1","6",1,0,37,0,1,1,0,0,1,0,0,0,0,1
35728,78.37,41174,"36",0,0,63,1.1,2019,2.21547694478851,0.818694792040737,0.717976420967797,1.41784213577137,0.915015509687391,0.177085551873406,0.629453927603076,1.29889608138888,4,2,1,2,25,2,2,"2","2","1","1","1",1,0,41,0,1,0,1,0,1,0,0,0,0,1
34107,81.51,40821,"58",0,5,71,1.1,2019,0.88276028865132,0.120069065799465,0.632553135960682,0.954230708947248,1.08916624586163,0.213190102263509,0.412838909407354,0.720243031858294,6,4,1,1,36,4,4,"2","1","1","1","1",1,0,36,0,1,0,1,0,1,0,0,1,0,0
29652,86,47842.2363886246,"199",0,1,103,0.55,2019,3.08073133277975,0.601736200631067,1.60914548602615,1.49748651848707,2.73876026439092,0.0242616907359426,1.47437015671349,0.334770472250136,4,0,1,0,39,2,2,"2","2","1","1","6",1,0,25,1,0,1,0,0,1,0,0,0,0,1
36907,73.97,39091,"118",3,22,73,0.92,2019,3.56082194844882,0.33308853788946,0.692152150695438,0.733460804498139,1.84763479616302,0.128106826950867,0.84929435647546,1.23657607895007,2,1,1,0,32,1,2,"2","2","1","1","6",1,0,37,0,1,1,0,0,1,0,0,1,0,0
34788,74.74,40009,"13",2,1,69,1.2,2019,1.95886324070022,0.922721871916059,0.985823262380277,1.19973965635542,1.06020441266415,0.133793621269484,0.433246624173265,0.985180844083064,5,2,1,2,24,4,3,"2","1","1","1","1",1,0,42,0,1,0,1,0,1,0,0,0,1,0
32900,81.46,41861,"17",5,29,115,1.25,2019,1.08870785446536,0.332230097421124,0.769832484678119,0.314538368225115,0.810581251304637,0.166364767802224,0.455748418206206,0.165546574408552,6,5,1,2,38,5,3,"2","1","1","1","8",1,0,44,0,1,0,1,0,1,0,0,0,1,0
36456,79,38031,"38",4,15,80,1.1,2019,2.2639198752425,0.661672443675815,0.513510358241998,1.47049593228328,0.631343744514668,0.32785440740839,0.31310375269066,1.39171022925678,3,1,1,2,24,2,2,"2","2","1","1","1",1,0,40,0,1,0,1,0,1,0,0,0,0,1
38026,75.97,43188,"152",3,1,73,0.4,2019,1.87702057988152,0.476571160685711,0.221513088401165,0.482529813171204,1.48411821043686,0.159318828958843,0.321829850231346,1.87578127256514,1,2,1,1,17,3,0,"2","2","1","1","6",1,0,41,0,1,1,0,0,1,0,0,1,0,0
33364,87.82,39042,"68",0,0,67,0.59,2019,1.03481961013387,0.487316232565884,0.556720487796301,0.374589665564882,0.594534386950779,0.0354532622554447,0.790329287541816,0.501102552867798,6,6,1,2,36,6,3,"2","2","1","1","1",1,0,36,0,1,0,1,0,1,0,0,0,1,0
37386,70.75,44635,"53",3,9,67,0.8,2019,1.52457394765874,0.474741326469289,0.627195333662821,0.726185261607099,0.561606190528958,0.134806132910395,0.241047309733349,0.62188287871743,4,3,1,2,30,4,3,"2","1","1","1","6",1,0,42,0,1,1,0,0,1,0,0,1,0,0
36635,74.52,40821,"58",3,31,82,1.1,2019,0.88276028865132,0.120069065799465,0.632553135960682,0.954230708947248,1.08916624586163,0.213190102263509,0.412838909407354,0.720243031858294,6,4,1,1,36,4,4,"2","1","1","1","5",1,0,36,0,1,1,0,0,1,0,0,0,0,1
35466,76.13,39842,"58",1,21,85,0.5,2019,1.08976036866153,0.439401197984853,0.667312259216578,0.355197601143873,0.558121084194901,0.151018178656553,0.68533396426703,0.432594534909248,7,6,1,2,38,4,3,"2","1","1","1","5",1,0,36,0,1,1,0,0,1,0,0,0,0,1
39635,73.8,44635,"53",0,0,60,0.8,2019,1.52457394765874,0.474741326469289,0.627195333662821,0.726185261607099,0.561606190528958,0.134806132910395,0.241047309733349,0.62188287871743,4,3,1,2,30,4,3,"2","2","1","1","1",1,0,42,0,1,0,1,0,1,0,0,1,0,0
31977,86,41407,"22",1,24,85,1.2,2019,1.07925014170274,0.00562360364086334,0.437981298484173,0.495752969047589,1.13799646007043,0.214624987385794,0.518227506154209,0.160545450022967,7,5,1,2,39,4,3,"2","2","1","1","1",1,0,45,0,1,0,1,0,1,0,0,0,1,0
42393,80.32,52106,"140",0,10,75,1.98,2019,1.42881059000338,0.231078566914015,0.89692851760787,1.53145407296062,1.60741627400026,0.258353928608907,0.607956104210444,0.748159986351836,6,1,0,0,34,4,5,"2","2","1","1","1",1,0,41,0,1,0,1,0,1,0,0,0,0,1
37672,81.76,52276,"33",1,55,57,1.9,2019,1.33459197024078,0.94095361134962,0.428223564044647,0.91285815822135,1.23261650314539,0.118394766010903,0.399328719061527,1.46089778562149,2,4,3,1,19,3,1,"2","2","1","1","2",1,0,32.1620195180243,0,1,0,1,0,1,0,0,0,1,0
32404,111.1,41407,"22",9,16,80,1.2,2019,1.07925014170274,0.00562360364086334,0.437981298484173,0.495752969047589,1.13799646007043,0.214624987385794,0.518227506154209,0.160545450022967,7,5,1,2,39,4,3,"3","2","1","1","1",1,0,45,0,1,0,1,0,1,0,0,0,0,1
44460,89.52,52276,"33",1,8,62,1.9,2019,1.33459197024078,0.94095361134962,0.428223564044647,0.91285815822135,1.23261650314539,0.118394766010903,0.399328719061527,1.46089778562149,2,4,3,1,19,3,1,"3","2","1","1","2",1,0,32.1620195180243,0,1,0,1,0,1,0,0,1,0,0
34872,97.5,40778,"105",3,4,66,1.05,2019,3.60914092419105,0.171097326484376,0.887612298215415,0.837107853785734,2.01573873777593,0.157065470707809,0.903701804167569,1.05435548569521,2,1,1,0,35,1,1,"3","2","1","1","5",1,0,35,1,0,1,0,0,1,0,0,0,0,1
35748,106.86,44036,"52",3,4,80,1.15,2019,3.62650938009516,0.75134813426302,0.283935197000476,0.808235356478901,1.58464840481951,0.124387166582701,1.01902659980984,1.31657444450557,4,1,1,0,34,2,1,"2","2","1","1","1",1,0,38,0,1,0,1,0,1,0,0,1,0,0
42384,80.22,52276,"33",0,2,58,1.9,2019,1.33459197024078,0.94095361134962,0.428223564044647,0.91285815822135,1.23261650314539,0.118394766010903,0.399328719061527,1.46089778562149,2,4,3,1,19,3,1,"2","2","1","1","2",1,0,32.1620195180243,0,1,0,1,0,1,0,0,1,0,0
36995,96.5,41392,"26",8,50,72,1.2,2019,1.90504520954234,0.819513146186196,0.797307749115414,1.12186617509255,0.878897558156771,0.0696364145667957,0.369318480367071,0.954206887212058,5,2,1,2,26,3,3,"3","1","1","1","1",1,0,42,0,1,0,1,0,1,0,0,0,1,0
28733,129.82,43188,"152",0,0,76,0.4,2019,1.87702057988152,0.476571160685711,0.221513088401165,0.482529813171204,1.48411821043686,0.159318828958843,0.321829850231346,1.87578127256514,1,2,1,1,17,3,0,"3","2","1","2","6",1,0,41,0,1,1,0,0,1,0,0,0,1,0
38830,89.88,46330,"125",0,17,53,0.98,2019,1.45137932955933,0.345341790367679,0.805505758333522,1.49183872664319,1.64010455580921,0.165391834652471,0.505161645207964,0.796135802644637,6,1,1,0,33,4,4,"3","2","1","1","1",1,0,42,0,1,0,1,0,1,0,0,0,0,1
42479,80.04,52276,"33",2,81,56,1.9,2019,1.33459197024078,0.94095361134962,0.428223564044647,0.91285815822135,1.23261650314539,0.118394766010903,0.399328719061527,1.46089778562149,2,4,3,1,19,3,1,"2","1","1","1","2",1,0,32.1620195180243,0,1,0,1,0,1,0,0,1,0,0
44695,71.15,51438,"67",2,54,67,1.28,2019,0.460786961599927,0.352726954461583,0.237714694109694,0.633392442522561,0.507008345611129,0.15024757459646,0.716178826361786,0.518549624196657,6,5,2,2,31,4,3,"2","2","1","1","5",1,0,39,0,1,1,0,0,1,0,0,0,0,1
33830,88.68,45279,"72",2,24,73,2.85,2019,2.83624488113729,0.147518248290964,1.89398090132416,2.49954337869454,3.02169795831841,0.197827771921696,0.184596525986153,0.946843763518338,3,0,0,0,29,4,2,"3","2","1","1","9",1,0,45,0,1,0,1,0,1,0,0,0,1,0
38408,78.11,40009,"13",0,17,60,1.2,2019,1.95886324070022,0.922721871916059,0.985823262380277,1.19973965635542,1.06020441266415,0.133793621269484,0.433246624173265,0.985180844083064,5,2,1,2,24,4,3,"2","2","1","1","2",1,0,42,0,1,0,1,0,1,0,0,1,0,0
33316,94.25,39574,"44",0,3,57,1.18,2019,1.80388926861779,0.317324141671086,0.969760411534375,1.77472893602129,1.99584639863897,0.154537817062896,0.302903430508199,0.641250349997283,6,1,0,0,31,5,2,"2","2","1","1","1",1,0,37,0,1,0,1,0,1,0,0,0,1,0
37703,96.81,45337,"92",2,22,72,0.56,2019,0.379010832382772,0.356977918230783,0.344957233762858,0.524670293798382,0.497295109280865,0.067288926655821,0.65801540254092,0.359514270229773,5,5,2,2,32,4,3,"3","1","1","1","1",1,0,36,0,1,0,1,0,1,0,0,1,0,0
33419,89.77,41407,"22",1,10,67,1.2,2019,1.07925014170274,0.00562360364086334,0.437981298484173,0.495752969047589,1.13799646007043,0.214624987385794,0.518227506154209,0.160545450022967,7,5,1,2,39,4,3,"2","2","1","1","1",1,0,45,0,1,0,1,0,1,0,0,1,0,0
34914,82.49,41174,"36",8,127,107,1.1,2019,2.21547694478851,0.818694792040737,0.717976420967797,1.41784213577137,0.915015509687391,0.177085551873406,0.629453927603076,1.29889608138888,4,2,1,2,25,2,2,"2","2","1","1","1",1,0,41,0,1,0,1,0,1,0,0,0,0,1
34723,90.72,45337,"92",2,99,126,0.56,2019,0.379010832382772,0.356977918230783,0.344957233762858,0.524670293798382,0.497295109280865,0.067288926655821,0.65801540254092,0.359514270229773,5,5,2,2,32,4,3,"3","1","1","1","1",1,0,36,0,1,0,1,0,1,0,0,0,1,0
32367,74.15,39842,"58",3,118,145,0.5,2019,1.08976036866153,0.439401197984853,0.667312259216578,0.355197601143873,0.558121084194901,0.151018178656553,0.68533396426703,0.432594534909248,7,6,1,2,38,4,3,"2","1","1","1","5",1,0,36,0,1,1,0,0,1,0,0,1,0,0
42019,50.93,48841,"92",6,39,58,1.18,2019,0.942487376598217,0.74761219488347,0.444547685060921,0.796372378470477,0.871617023750187,0.29937939989813,0.358276648985029,1.05316320602179,4,4,3,2,22,4,3,"1","1","1","1","6",1,0,39,0,1,1,0,0,1,0,0,0,0,1
